title:test0826, start timestamp:1629975491.659043, stop timestamp:1629975591.327375, headset type:INSIGHT, headset serial:A2D2052F, headset firmware:932, channels:43, sampling rate:eeg_128;mot_64;mc_8, samples:12523     , version:2.1, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive
1629975521,65,0,4597.94873,4183.077148,4149.230957,4136.410156,4428.717773,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,66,0,4588.717773,4182.563965,4144.102539,4122.563965,4409.230957,16229,1,15,,,,0,4,4,4,4,4,100,,,,,,,,33,0,0.197051,-0.355713,0.648926,0.643066,0.749523,-0.680674,0.050782,-72.437042,-52.331444,44.336102,,,
1629975521,67,0,4565.128418,4180.512695,4141.538574,4118.974121,4394.871582,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,68,0,4547.692383,4176.922852,4138.461426,4126.666504,4403.589844,16231,1,15,,,,0,4,4,4,4,4,100,,,,,,,,34,0,0.19661,-0.355957,0.648926,0.643066,0.745129,-0.689464,0.051759,-72.670258,-52.362053,44.269012,,,
1629975521,69,0,4545.128418,4179.487305,4137.94873,4133.333496,4397.436035,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,70,0,4535.384766,4183.077148,4143.077148,4131.794922,4371.794922,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,35,0,0.19661,-0.355957,0.648926,0.643066,0.755383,-0.6963,0.046876,-72.88015,-52.329784,44.328266,,,
1629975521,71,0,4518.974121,4185.641113,4151.794922,4130.256348,4376.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,72,0,4513.333496,4189.743652,4162.05127,4136.410156,4395.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,36,0,0.19661,-0.355957,0.648926,0.643066,0.750011,-0.699718,0.043458,-72.829796,-52.480186,44.261959,,,
1629975521,73,0,4501.538574,4185.128418,4156.410156,4138.974121,4378.974121,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,74,0,4484.102539,4180,4143.589844,4136.410156,4361.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,37,0,0.19661,-0.355957,0.648926,0.643066,0.745617,-0.703136,0.04004,-73.083549,-52.495922,44.2621,,,
1629975521,75,0,4478.461426,4185.641113,4146.153809,4135.384766,4361.538574,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975521,76,0,4472.307617,4189.230957,4152.820313,4138.461426,4348.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,38,0,0.19661,-0.355957,0.648926,0.643066,0.759777,-0.694347,0.038575,-69.723015,-52.510082,44.142597,,,
1629975521,77,0,4455.384766,4182.05127,4152.820313,4143.077148,4336.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,78,0,4449.230957,4177.94873,4153.846191,4145.128418,4336.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,39,0,0.19661,-0.355957,0.648926,0.643066,0.750011,-0.71046,0.032227,-70.287445,-52.403194,44.154675,,,
1629975521,79,0,4446.666504,4181.025879,4150.256348,4139.487305,4335.384766,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,80,0,4420.512695,4177.436035,4136.922852,4125.641113,4321.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,40,0,0.19661,-0.355957,0.648926,0.643066,0.751476,-0.696788,0.052247,-70.735626,-52.366814,44.225361,,,
1629975521,81,0,4396.410156,4172.307617,4136.410156,4115.897461,4302.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,82,0,4396.922852,4174.871582,4145.641113,4119.487305,4298.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,41,0,0.196167,-0.356201,0.648926,0.643066,0.754894,-0.695323,0.042969,-67.550056,-52.274254,44.109531,,,
1629975521,83,0,4393.333496,4175.384766,4140.512695,4121.538574,4301.538574,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,84,0,4385.128418,4166.153809,4125.128418,4116.922852,4295.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,42,0,0.196167,-0.356201,0.648926,0.643066,0.745129,-0.682628,0.056153,-64.862495,-52.250763,44.184731,,,
1629975521,85,0,4391.794922,4164.102539,4122.05127,4117.436035,4293.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,86,0,4382.563965,4169.743652,4128.717773,4124.615234,4292.307617,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,43,0,0.196167,-0.356201,0.648926,0.643066,0.745129,-0.691417,0.03418,-62.324062,-52.349255,44.192593,,,
1629975521,87,0,4358.461426,4168.717773,4133.333496,4127.179688,4280.512695,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,88,0,4361.538574,4168.717773,4140,4124.615234,4273.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,44,0,0.196167,-0.356201,0.648926,0.643066,0.738293,-0.688487,0.036622,-59.979656,-52.378082,44.259487,,,
1629975521,89,0,4380.512695,4172.820313,4140.512695,4126.153809,4280,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,90,0,4375.897461,4172.820313,4137.436035,4130.256348,4282.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,45,0,0.196167,-0.356201,0.648926,0.643066,0.755383,-0.694835,0.045899,-61.578239,-52.284393,44.140244,,,
1629975521,91,0,4362.563965,4177.436035,4146.153809,4131.794922,4269.230957,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975521,92,0,4362.05127,4180.512695,4143.077148,4126.153809,4258.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,46,0,0.196167,-0.356201,0.648926,0.643066,0.741222,-0.699229,0.035157,-59.308414,-52.319706,44.092743,,,
1629975521,93,0,4361.025879,4173.333496,4127.692383,4122.05127,4268.717773,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,94,0,4364.615234,4175.384766,4142.563965,4132.820313,4289.230957,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,47,0,0.195365,-0.356201,0.648926,0.643311,0.755871,-0.712902,0.051759,-60.854496,-52.231857,44.229435,,,
1629975521,95,0,4386.153809,4186.153809,4167.179688,4151.282227,4296.922852,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,96,0,4386.666504,4184.102539,4157.94873,4151.794922,4281.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,48,0,0.194919,-0.356445,0.648926,0.643311,0.755871,-0.706554,0.035157,-62.305782,-52.272427,44.113197,,,
1629975521,97,0,4350.256348,4182.05127,4144.615234,4135.384766,4254.358887,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,98,0,4322.563965,4180,4148.205078,4123.589844,4241.025879,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,49,0,0.19573,-0.356445,0.648682,0.643311,0.736339,-0.715343,0.042481,-60.142647,-52.428566,44.18803,,,
1629975521,99,0,4310.769043,4164.102539,4138.974121,4123.589844,4244.615234,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,100,0,4303.077148,4156.410156,4126.666504,4138.974121,4257.94873,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,50,0,0.19573,-0.356445,0.648682,0.643311,0.744152,-0.704112,0.045411,-58.076199,-52.389645,44.13575,,,
1629975521,101,0,4301.538574,4165.641113,4136.410156,4162.563965,4273.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,102,0,4272.307617,4160.512695,4140,4170.256348,4266.153809,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,51,0,0.195285,-0.356689,0.648682,0.643311,0.747082,-0.6963,0.049805,-56.156578,-52.474247,44.268143,,,
1629975521,103,0,4227.692383,4142.05127,4121.538574,4164.615234,4245.641113,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,104,0,4222.05127,4144.102539,4125.641113,4182.05127,4258.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,52,0,0.19573,-0.356445,0.648682,0.643311,0.736339,-0.715343,0.042481,-58.197285,-52.430759,44.267666,,,
1629975521,105,0,4214.358887,4156.410156,4160,4218.461426,4274.871582,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,106,0,4169.743652,4152.820313,4176.922852,4233.846191,4258.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,53,0,0.195285,-0.356689,0.648682,0.643311,0.747082,-0.6963,0.049805,-56.265556,-52.511253,44.386868,,,
1629975521,107,0,4153.333496,4146.666504,4171.282227,4235.897461,4251.282227,16205,1,15,,,,0,4,4,4,4,4,100,1,66.666664,1,4,4,4,3,,,,,,,,,,,,,1,0,0
1629975521,108,0,4156.410156,4147.692383,4172.820313,4239.487305,4257.94873,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,54,0,0.195285,-0.356689,0.648682,0.643311,0.741711,-0.692882,0.028809,-58.175735,-52.52388,44.314701,,,
1629975521,109,0,4128.717773,4144.102539,4169.743652,4235.897461,4244.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,110,0,4103.077148,4144.102539,4162.05127,4234.871582,4231.282227,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,55,0,0.195285,-0.356689,0.648682,0.643311,0.746105,-0.701671,0.037598,-56.305977,-52.47543,44.249752,,,
1629975521,111,0,4106.666504,4149.230957,4166.666504,4248.717773,4234.358887,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,112,0,4096.922852,4143.589844,4168.717773,4253.333496,4229.743652,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,56,0,0.195285,-0.356689,0.648682,0.643311,0.741222,-0.692882,0.015625,-58.271931,-52.491638,44.310928,,,
1629975521,113,0,4057.435791,4132.307617,4157.436035,4233.846191,4210.256348,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,114,0,4040.512939,4129.743652,4160,4227.692383,4200.512695,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,57,0,0.194472,-0.356689,0.648926,0.643311,0.743175,-0.704112,0.046387,-56.332737,-52.56604,44.425804,,,
1629975521,115,0,4070.769287,4139.487305,4183.589844,4253.333496,4221.538574,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,116,0,4095.384521,4145.641113,4192.307617,4269.230957,4245.128418,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,58,0,0.194832,-0.356934,0.648926,0.643066,0.736828,-0.703624,0.043458,-58.176384,-52.45356,44.469376,,,
1629975521,117,0,4072.820557,4136.410156,4175.897461,4255.384766,4227.692383,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,118,0,4047.179443,4133.333496,4162.563965,4243.077148,4197.436035,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,59,0,0.194832,-0.356934,0.648926,0.643066,0.752941,-0.694347,0.051759,-56.306561,-52.531769,44.568405,,,
1629975521,119,0,4062.05127,4149.230957,4163.077148,4248.717773,4201.538574,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,120,0,4082.05127,4155.897461,4174.871582,4257.94873,4225.641113,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,60,0,0.194832,-0.356934,0.648926,0.643066,0.753429,-0.703624,0.031739,-58.212639,-52.482529,44.597717,,,
1629975521,121,0,4066.666748,4146.153809,4188.717773,4261.538574,4224.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,122,0,4056.923096,4143.589844,4192.307617,4260,4208.717773,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,61,0,0.194391,-0.357178,0.648682,0.643311,0.748058,-0.699718,0.042969,-56.279373,-52.498028,44.564285,,,
1629975521,123,0,4084.102539,4147.692383,4187.692383,4246.666504,4212.307617,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975521,124,0,4094.871826,4148.205078,4184.615234,4226.153809,4224.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,62,0,0.194391,-0.357178,0.648682,0.643311,0.740734,-0.695811,0.060548,-58.068542,-52.452164,44.594009,,,
1629975521,125,0,4084.615479,4156.922852,4189.230957,4229.743652,4232.820313,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,126,0,4099.487305,4168.717773,4192.307617,4244.102539,4234.871582,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,63,0,0.193941,-0.357422,0.648682,0.643311,0.740246,-0.697765,0.032715,-59.798424,-52.410885,44.680576,,,
1629975521,127,0,4116.410156,4163.589844,4184.102539,4232.820313,4223.589844,232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,0,0,4119.487305,4149.743652,4173.333496,4217.436035,4223.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,0,0,0.194756,-0.357422,0.648438,0.643311,0.73048,-0.704112,0.045411,-61.355316,-52.373734,44.638855,,,
1629975521,1,0,4126.666504,4143.077148,4164.615234,4214.871582,4245.641113,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,2,0,4136.922852,4149.230957,4153.333496,4205.128418,4256.410156,16232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,1,0,0.194756,-0.357422,0.648438,0.643311,0.733898,-0.702159,0.052735,-62.756523,-52.639374,44.720936,,,
1629975521,3,0,4155.897461,4161.025879,4159.487305,4202.563965,4262.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,4,0,4178.461426,4158.461426,4179.487305,4210.769043,4277.436035,16221,1,15,,,,0,4,4,4,4,4,100,,,,,,,,2,0,0.194756,-0.357422,0.648438,0.643311,0.749035,-0.6963,0.041505,-63.838161,-52.699001,44.675179,,,
1629975521,5,0,4198.974121,4155.897461,4178.461426,4205.128418,4288.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,6,0,4241.025879,4173.846191,4170.256348,4196.410156,4305.641113,16199,1,15,,,,0,4,4,4,4,4,100,,,,,,,,3,0,0.194307,-0.357666,0.648438,0.643311,0.746593,-0.695323,0.045411,-64.991081,-52.75267,44.574184,,,
1629975521,7,0,4295.384766,4188.717773,4173.846191,4192.307617,4332.307617,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,8,0,4321.025879,4183.589844,4167.179688,4176.410156,4344.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,4,0,0.193857,-0.35791,0.648438,0.643311,0.745129,-0.706554,0.043946,-66.028709,-52.741154,44.602917,,,
1629975521,9,0,4351.282227,4186.666504,4157.94873,4157.94873,4347.692383,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,10,0,4410.769043,4201.538574,4165.641113,4159.487305,4366.153809,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,5,0,0.194672,-0.35791,0.648193,0.643311,0.742687,-0.699718,0.044923,-67.022392,-52.730793,44.688595,,,
1629975521,11,0,4448.205078,4206.153809,4161.538574,4162.563965,4392.820313,16216,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975521,12,0,4465.128418,4207.692383,4153.846191,4151.282227,4413.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,6,0,0.194223,-0.358154,0.648193,0.643311,0.737316,-0.700694,0.045899,-67.916702,-52.721466,44.705887,,,
1629975521,13,0,4494.358887,4216.410156,4169.230957,4138.974121,4416.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,14,0,4521.538574,4226.666504,4174.871582,4127.179688,4411.282227,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,7,0,0.195029,-0.358154,0.648193,0.643066,0.74464,-0.69337,0.052247,-68.661766,-52.71307,44.781265,,,
1629975521,15,0,4535.384766,4233.333496,4158.461426,4112.307617,4411.794922,16216,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,16,0,4544.615234,4235.384766,4150.256348,4101.025879,4407.692383,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,8,0,0.194587,-0.358398,0.647949,0.643311,0.746593,-0.697765,0.053223,-69.212692,-52.645699,44.609844,,,
1629975521,17,0,4543.589844,4236.922852,4155.384766,4105.641113,4400,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,18,0,4541.025879,4242.563965,4157.94873,4110.769043,4396.410156,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,9,0,0.194136,-0.358643,0.647949,0.643311,0.746593,-0.685557,0.056641,-69.768349,-52.585068,44.694828,,,
1629975521,19,0,4556.922852,4249.230957,4157.94873,4097.436035,4392.820313,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,20,0,4554.358887,4246.153809,4157.94873,4087.692383,4378.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,10,0,0.194949,-0.358643,0.647705,0.643311,0.762707,-0.685557,0.044434,-70.388062,-52.530499,44.651684,,,
1629975521,21,0,4529.230957,4235.384766,4152.307617,4090.256348,4359.487305,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,22,0,4530.256348,4234.871582,4146.153809,4092.820557,4357.436035,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,11,0,0.194499,-0.358887,0.647705,0.643311,0.742199,-0.694347,0.041993,-71.005623,-52.601017,44.61285,,,
1629975521,23,0,4528.717773,4239.487305,4143.589844,4090.256348,4356.410156,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,24,0,4503.077148,4239.487305,4136.922852,4080,4341.538574,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,12,0,0.194499,-0.358887,0.647705,0.643311,0.738781,-0.689952,0.048341,-71.441795,-52.604668,44.697536,,,
1629975521,25,0,4505.641113,4244.615234,4135.897461,4069.230713,4335.384766,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,26,0,4517.94873,4255.384766,4149.743652,4078.974365,4340.512695,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,13,0,0.194499,-0.358887,0.647705,0.643311,0.742687,-0.696788,0.044923,-71.953987,-52.607952,44.594303,,,
1629975521,27,0,4498.461426,4256.922852,4149.743652,4083.076904,4333.846191,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975521,28,0,4485.641113,4247.692383,4135.897461,4075.384521,4328.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,14,0,0.194499,-0.358887,0.647705,0.643311,0.748547,-0.703624,0.05127,-72.295326,-52.551094,44.501392,,,
1629975521,29,0,4494.871582,4242.05127,4140.512695,4084.615479,4338.974121,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,30,0,4494.871582,4244.615234,4145.128418,4092.307617,4336.922852,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,15,0,0.194499,-0.358887,0.647705,0.643311,0.758312,-0.698253,0.042969,-72.602524,-52.49992,44.597221,,,
1629975521,31,0,4485.641113,4248.717773,4142.05127,4080.512939,4322.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,32,0,4477.436035,4245.641113,4150.769043,4077.94873,4323.077148,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,16,0,0.194499,-0.358887,0.647705,0.643311,0.742687,-0.696788,0.038575,-72.879013,-52.51368,44.683468,,,
1629975521,33,0,4470.769043,4236.922852,4146.666504,4078.974365,4328.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,34,0,4469.743652,4231.282227,4126.666504,4072.307617,4318.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,17,0,0.194499,-0.358887,0.647705,0.643311,0.741711,-0.691417,0.028321,-73.127846,-52.466251,44.761089,,,
1629975521,35,0,4470.769043,4237.436035,4132.820313,4084.102539,4311.794922,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,36,0,4463.077148,4247.692383,4148.205078,4092.307617,4315.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,18,0,0.194048,-0.359131,0.647705,0.643311,0.749035,-0.684581,0.056641,-69.703056,-52.423561,44.651501,,,
1629975521,37,0,4452.820313,4246.666504,4146.153809,4078.461426,4313.846191,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,38,0,4459.487305,4242.563965,4142.563965,4080,4318.974121,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,19,0,0.194048,-0.359131,0.647705,0.643311,0.745617,-0.680674,0.057618,-66.680565,-52.504772,44.732319,,,
1629975521,39,0,4457.94873,4245.641113,4143.589844,4088.718018,4322.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,40,0,4426.153809,4245.128418,4150.769043,4084.102539,4303.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,20,0,0.194053,-0.359131,0.647461,0.643555,0.747082,-0.681163,0.045411,-63.900509,-52.518047,44.864872,,,
1629975521,41,0,4408.205078,4235.384766,4158.974121,4088.718018,4294.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,42,0,4413.846191,4229.230957,4149.230957,4102.563965,4300.512695,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,21,0,0.194048,-0.359131,0.647705,0.643311,0.749035,-0.684581,0.056641,-65.047195,-52.529995,44.804722,,,
1629975521,43,0,4405.128418,4230.769043,4136.922852,4100.512695,4285.128418,0,1,15,,,,0,4,4,4,4,4,100,1,66.666664,1,4,4,4,3,,,,,,,,,,,,,1,0,0
1629975521,44,0,4386.666504,4228.717773,4135.384766,4084.615479,4264.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,22,0,0.194053,-0.359131,0.647461,0.643555,0.747082,-0.681163,0.045411,-62.430473,-52.540749,44.930031,,,
1629975521,45,0,4371.282227,4222.05127,4126.666504,4073.846191,4262.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,46,0,4361.538574,4220.512695,4118.974121,4074.871826,4258.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,23,0,0.194053,-0.359131,0.647461,0.643555,0.750988,-0.700694,0.044434,-63.724163,-52.550426,44.863365,,,
1629975521,47,0,4355.897461,4216.410156,4119.487305,4075.897461,4252.307617,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,48,0,4354.871582,4211.282227,4117.436035,4076.923096,4264.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,24,0,0.194053,-0.359131,0.647461,0.643555,0.756359,-0.701671,0.043458,-64.828667,-52.499321,44.922997,,,
1629975521,49,0,4364.102539,4226.666504,4131.282227,4089.743652,4282.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,50,0,4369.230957,4244.615234,4160,4108.205078,4282.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,25,0,0.193601,-0.359375,0.647461,0.643555,0.750988,-0.686534,0.045899,-65.822723,-52.632771,44.916851,,,
1629975521,51,0,4356.410156,4235.897461,4163.589844,4113.846191,4271.794922,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,52,0,4336.410156,4222.563965,4143.589844,4106.666504,4258.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,26,0,0.194416,-0.359375,0.647217,0.643555,0.753429,-0.694835,0.03711,-66.777184,-52.513615,44.791687,,,
1629975521,53,0,4322.05127,4224.102539,4127.692383,4093.846191,4245.128418,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,54,0,4314.358887,4221.538574,4125.128418,4090.256348,4242.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,27,0,0.194416,-0.359375,0.647217,0.643555,0.742687,-0.701183,0.039551,-67.576385,-52.526005,44.798672,,,
1629975521,55,0,4306.666504,4213.846191,4128.205078,4097.436035,4249.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975521,56,0,4293.846191,4216.922852,4129.743652,4094.871826,4248.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,28,0,0.194416,-0.359375,0.647217,0.643555,0.743664,-0.689952,0.047852,-68.29567,-52.656788,44.804955,,,
1629975522,57,0,4285.641113,4222.563965,4131.794922,4089.230713,4231.794922,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975522,58,0,4283.589844,4221.025879,4129.230957,4094.358887,4218.974121,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,29,0,0.193964,-0.359619,0.647217,0.643555,0.746593,-0.686534,0.059571,-65.413918,-52.714676,44.750797,,,
1629975522,59,0,4280.512695,4223.077148,4120.512695,4104.102539,4232.820313,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975522,60,0,4284.102539,4223.077148,4121.025879,4109.230957,4250.256348,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,30,0,0.193964,-0.359619,0.647217,0.643555,0.749523,-0.695811,0.057618,-62.760525,-52.766777,44.702053,,,
1629975522,61,0,4281.538574,4213.846191,4135.897461,4112.307617,4237.94873,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
